BVP,TEMP,ACC_x,ACC_y,ACC_z
-29.089563,33.446182,-33.000000,-22.000000,48.000000
-34.567097,33.438980,-33.000000,-22.000000,49.000000
-42.165070,33.436531,-32.000000,-23.000000,49.000000
-47.491753,33.439003,-32.000000,-23.000000,49.000000
-43.707615,33.446217,-33.000000,-23.000000,49.000000
-27.649290,33.457630,-32.000000,-23.000000,49.000000
-5.354730,33.472263,-33.000000,-23.000000,49.000000
12.933140,33.458447,-33.000000,-24.000000,49.000000
23.188995,33.447723,-33.000000,-23.000000,49.000000
28.507603,33.440983,-33.000000,-23.000000,49.000000
31.272495,33.438690,-33.000000,-22.000000,49.000000
30.664034,33.440998,-33.000000,-23.000000,49.000000
27.383190,33.447746,-33.000000,-23.000000,49.000000
25.149061,33.458466,-33.000000,-22.000000,49.000000
25.550730,33.472263,-33.000000,-23.000000,48.000000
25.746492,33.457596,-33.000000,-22.000000,48.000000
23.682346,33.446129,-32.000000,-23.000000,49.000000
20.986958,33.438858,-34.000000,-24.000000,48.000000
18.882713,33.436340,-33.000000,-23.000000,48.000000
15.952007,33.438774,-33.000000,-24.000000,49.000000
11.370789,33.445999,-33.000000,-23.000000,48.000000
6.357524,33.457489,-35.000000,-25.000000,48.000000
1.740909,33.472263,-33.000000,-24.000000,48.000000
-2.799170,33.458637,-34.000000,-24.000000,48.000000
-7.504883,33.448124,-35.000000,-27.000000,50.000000
-12.443367,33.441574,-35.000000,-25.000000,48.000000
-17.990112,33.439415,-39.000000,-28.000000,50.000000
-23.946350,33.441746,-32.000000,-25.000000,51.000000
-29.287331,33.448391,-38.000000,-23.000000,50.000000
-34.204021,33.458855,-35.000000,-20.000000,50.000000
-40.534912,33.472263,-36.000000,-15.000000,49.000000
-49.011108,33.457108,-32.000000,-12.000000,52.000000
-56.033173,33.445118,-32.000000,-5.000000,49.000000
-54.215221,33.437370,-33.000000,2.000000,49.000000
-39.200302,33.434517,-28.000000,1.000000,52.000000
-16.147762,33.436844,-29.000000,4.000000,51.000000
4.799599,33.444290,-34.000000,4.000000,51.000000
19.115721,33.456409,-30.000000,6.000000,52.000000
28.224741,33.472263,-32.000000,7.000000,53.000000
32.935638,33.460197,-35.000000,6.000000,48.000000
33.751915,33.451710,-30.000000,5.000000,50.000000
33.718842,33.447586,-29.000000,2.000000,54.000000
35.250938,33.448162,-31.000000,1.000000,53.000000
37.419830,33.453415,-33.000000,-6.000000,51.000000
38.717411,33.463013,-31.000000,-7.000000,54.000000
39.128647,33.476311,-32.000000,-14.000000,54.000000
38.521950,33.492275,-37.000000,-14.000000,53.000000
35.709339,33.479256,-36.000000,-18.000000,52.000000
29.873459,33.468868,-31.000000,-17.000000,52.000000
21.808165,33.462097,-35.000000,-14.000000,50.000000
13.519627,33.459553,-35.000000,-18.000000,51.000000
6.318277,33.461517,-30.000000,-16.000000,51.000000
-0.083425,33.467960,-31.000000,-19.000000,51.000000
-6.293603,33.478493,-34.000000,-19.000000,50.000000
-11.778623,33.492275,-37.000000,-20.000000,51.000000
-15.487532,33.477768,-37.000000,-21.000000,50.000000
-17.832098,33.466595,-32.000000,-21.000000,50.000000
-21.076588,33.459660,-33.000000,-21.000000,49.000000
-27.790035,33.457428,-32.000000,-20.000000,51.000000
-37.889812,33.459980,-33.000000,-20.000000,52.000000
-46.910053,33.467091,-30.000000,-21.000000,52.000000
-49.362484,33.478180,-33.000000,-21.000000,47.000000
-45.134056,33.492275,-27.000000,-18.000000,54.000000
-38.658154,33.477768,-34.000000,-19.000000,54.000000
-31.458103,33.466293,-26.000000,-19.000000,54.000000
-21.159071,33.458866,-24.000000,-21.000000,55.000000
-7.347116,33.456097,-26.000000,-17.000000,62.000000
7.475784,33.458279,-28.000000,-13.000000,70.000000
21.586483,33.465378,-19.000000,-13.000000,54.000000
33.888050,33.476994,-21.000000,-10.000000,58.000000
41.975723,33.492275,-24.000000,-15.000000,55.000000
44.636562,33.479641,-26.000000,-15.000000,55.000000
44.210106,33.470665,-29.000000,-16.000000,51.000000
43.035862,33.466213,-26.000000,-17.000000,52.000000
40.970772,33.466663,-23.000000,-19.000000,56.000000
37.648880,33.472015,-22.000000,-19.000000,56.000000
33.764771,33.481934,-22.000000,-18.000000,54.000000
30.072353,33.495724,-21.000000,-17.000000,58.000000
27.417501,33.512291,-19.000000,-18.000000,64.000000
25.263287,33.499889,-26.000000,-21.000000,59.000000
20.117468,33.490047,-27.000000,-22.000000,56.000000
10.093565,33.483669,-22.000000,-27.000000,58.000000
-0.739375,33.481297,-20.000000,-29.000000,56.000000
-7.036953,33.483173,-20.000000,-31.000000,51.000000
-7.753632,33.489269,-22.000000,-31.000000,49.000000
-4.043476,33.499233,-22.000000,-31.000000,50.000000
3.700736,33.512291,-21.000000,-34.000000,45.000000
14.135348,33.496986,-27.000000,-38.000000,42.000000
23.227032,33.485062,-30.000000,-39.000000,44.000000
26.604839,33.477543,-26.000000,-39.000000,50.000000
23.081974,33.474998,-26.000000,-40.000000,49.000000
15.720801,33.477596,-24.000000,-44.000000,48.000000
9.844839,33.485142,-23.000000,-45.000000,45.000000
7.289759,33.497051,-22.000000,-46.000000,46.000000
0.085197,33.512291,-19.000000,-47.000000,40.000000
-23.735533,33.499130,-12.000000,-55.000000,31.000000
-61.117638,33.489033,-14.000000,-56.000000,29.000000
-87.976753,33.482796,-14.000000,-59.000000,20.000000
-81.630470,33.480816,-11.000000,-59.000000,19.000000
-43.733620,33.483158,-15.000000,-60.000000,24.000000
3.224261,33.489605,-19.000000,-51.000000,19.000000
34.900517,33.499622,-23.000000,-47.000000,28.000000
40.860062,33.512291,-24.000000,-43.000000,33.000000
29.229755,33.496059,-20.000000,-36.000000,27.000000
15.272126,33.482601,-43.000000,-42.000000,16.000000
4.318694,33.472950,-63.000000,-39.000000,4.000000
-9.544271,33.467747,-39.000000,-43.000000,24.000000
-30.791054,33.467281,-35.000000,-48.000000,35.000000
-56.771538,33.471539,-31.000000,-56.000000,32.000000
-81.908829,33.480145,-32.000000,-56.000000,28.000000
-101.335724,33.492275,-36.000000,-53.000000,29.000000
-112.594780,33.476433,-33.000000,-52.000000,26.000000
-116.207787,33.464264,-31.000000,-48.000000,24.000000
-112.494324,33.456718,-34.000000,-47.000000,17.000000
-98.982048,33.454292,-34.000000,-48.000000,20.000000
-75.016327,33.457077,-39.000000,-47.000000,26.000000
-46.253147,33.464832,-39.000000,-52.000000,18.000000
-21.041965,33.476921,-41.000000,-51.000000,16.000000
-4.209544,33.492275,-37.000000,-52.000000,22.000000
4.006421,33.479153,-40.000000,-52.000000,22.000000
5.679847,33.469009,-41.000000,-54.000000,14.000000
2.692751,33.462662,-36.000000,-53.000000,15.000000
-4.740832,33.460529,-41.000000,-52.000000,18.000000
-15.300275,33.462738,-35.000000,-52.000000,20.000000
-20.731289,33.469128,-33.000000,-54.000000,22.000000
-9.223678,33.479248,-33.000000,-54.000000,21.000000
20.560505,33.492275,-33.000000,-51.000000,25.000000
54.801945,33.476742,-30.000000,-52.000000,27.000000
79.071838,33.464424,-32.000000,-53.000000,25.000000
92.492317,33.456429,-36.000000,-54.000000,23.000000
102.444923,33.453445,-29.000000,-54.000000,19.000000
110.368149,33.455784,-31.000000,-55.000000,22.000000
111.046547,33.463406,-26.000000,-54.000000,26.000000
104.190498,33.475876,-26.000000,-54.000000,26.000000
95.373085,33.492275,-27.000000,-53.000000,28.000000
82.771873,33.480953,-22.000000,-52.000000,31.000000
54.058601,33.473412,-22.000000,-53.000000,29.000000
-3.147165,33.470425,-16.000000,-53.000000,28.000000
-94.937073,33.472305,-16.000000,-53.000000,27.000000
-210.167130,33.478992,-16.000000,-53.000000,27.000000
-304.457245,33.490101,-16.000000,-55.000000,26.000000
-325.304535,33.504910,-13.000000,-56.000000,23.000000
-266.176910,33.522297,-16.000000,-59.000000,21.000000
-164.119980,33.510517,-11.000000,-59.000000,29.000000
-52.555698,33.501091,-14.000000,-58.000000,27.000000
44.811310,33.494934,-16.000000,-55.000000,28.000000
101.279083,33.492588,-15.000000,-56.000000,26.000000
113.142944,33.494324,-17.000000,-54.000000,22.000000
111.341858,33.500130,-20.000000,-55.000000,20.000000
119.690163,33.509697,-18.000000,-53.000000,28.000000
131.212204,33.522297,-17.000000,-54.000000,28.000000
137.020096,33.506535,-22.000000,-55.000000,26.000000
145.553055,33.494209,-19.000000,-55.000000,23.000000
163.120316,33.486404,-12.000000,-55.000000,26.000000
180.112549,33.483734,-16.000000,-55.000000,25.000000
185.922043,33.486385,-14.000000,-52.000000,22.000000
180.785217,33.494179,-7.000000,-51.000000,26.000000
167.793411,33.506508,-3.000000,-49.000000,34.000000
146.099915,33.522297,-3.000000,-49.000000,35.000000
114.281616,33.509720,-8.000000,-52.000000,30.000000
75.049126,33.500195,-15.000000,-54.000000,25.000000
37.861488,33.494427,-10.000000,-54.000000,27.000000
15.408360,33.492722,-8.000000,-56.000000,35.000000
13.389062,33.495075,-8.000000,-56.000000,38.000000
26.676474,33.501217,-5.000000,-56.000000,30.000000
46.593884,33.510593,8.000000,-54.000000,38.000000
65.445496,33.522297,1.000000,-54.000000,36.000000
76.072685,33.504799,-4.000000,-54.000000,36.000000
76.001091,33.489883,-10.000000,-53.000000,39.000000
70.612823,33.478691,-8.000000,-55.000000,26.000000
65.561790,33.471954,-5.000000,-51.000000,34.000000
58.802635,33.470078,8.000000,-49.000000,44.000000
47.195133,33.473129,1.000000,-53.000000,34.000000
36.865322,33.480793,-9.000000,-57.000000,26.000000
36.704922,33.492275,-3.000000,-54.000000,40.000000
42.938740,33.476044,-12.000000,-56.000000,40.000000
41.348820,33.463737,-10.000000,-53.000000,29.000000
24.472118,33.456242,-3.000000,-49.000000,33.000000
-2.441777,33.453976,1.000000,-48.000000,37.000000
-29.878542,33.456951,0.000000,-50.000000,39.000000
-50.983616,33.464848,2.000000,-52.000000,38.000000
-63.331535,33.476990,-2.000000,-54.000000,37.000000
-69.641068,33.492275,1.000000,-52.000000,40.000000
-76.101593,33.478951,0.000000,-52.000000,35.000000
-87.448425,33.468540,1.000000,-44.000000,32.000000
-103.039566,33.461914,7.000000,-41.000000,38.000000
-116.555939,33.459576,8.000000,-41.000000,38.000000
-120.428993,33.461712,3.000000,-43.000000,28.000000
-112.127495,33.468224,4.000000,-46.000000,26.000000
-95.997131,33.478691,17.000000,-50.000000,42.000000
-78.479317,33.492275,14.000000,-55.000000,37.000000
-62.435165,33.477455,18.000000,-59.000000,30.000000
-46.908234,33.465923,18.000000,-59.000000,34.000000
-32.590660,33.458660,21.000000,-59.000000,40.000000
-23.605762,33.456211,23.000000,-57.000000,42.000000
-20.880672,33.458733,20.000000,-50.000000,38.000000
-19.765301,33.466026,18.000000,-51.000000,34.000000
-16.619944,33.477543,20.000000,-48.000000,34.000000
-11.166774,33.492275,21.000000,-51.000000,33.000000
-1.755596,33.478539,19.000000,-53.000000,34.000000
13.800406,33.467873,17.000000,-55.000000,37.000000
33.268608,33.461155,15.000000,-52.000000,36.000000
51.104191,33.458862,12.000000,-54.000000,34.000000
62.271339,33.461140,19.000000,-49.000000,36.000000
64.939560,33.467850,16.000000,-46.000000,34.000000
62.044369,33.478519,5.000000,-48.000000,31.000000
56.321880,33.492275,1.000000,-51.000000,31.000000
45.437836,33.477570,8.000000,-51.000000,33.000000
27.708340,33.466087,9.000000,-51.000000,36.000000
6.959092,33.458817,11.000000,-53.000000,36.000000
-13.731552,33.456314,7.000000,-53.000000,34.000000
-33.154602,33.458767,8.000000,-55.000000,35.000000
-47.211697,33.466011,13.000000,-55.000000,39.000000
-53.606560,33.477512,15.000000,-55.000000,40.000000
-56.077938,33.492275,13.000000,-54.000000,37.000000
-58.038448,33.478622,9.000000,-52.000000,33.000000
-61.312283,33.468075,11.000000,-52.000000,30.000000
-68.308891,33.461491,14.000000,-51.000000,32.000000
-75.888229,33.459305,12.000000,-52.000000,36.000000
-76.385529,33.461628,13.000000,-54.000000,36.000000
-70.754471,33.468292,16.000000,-54.000000,32.000000
-68.948265,33.478798,11.000000,-54.000000,29.000000
-78.689926,33.492275,20.000000,-51.000000,37.000000
-104.764465,33.477177,16.000000,-50.000000,38.000000
-150.667511,33.465248,7.000000,-51.000000,31.000000
-209.471695,33.457554,8.000000,-52.000000,30.000000
-259.369049,33.454731,12.000000,-53.000000,33.000000
-277.589630,33.457062,13.000000,-52.000000,34.000000
-256.186737,33.464474,6.000000,-51.000000,35.000000
-201.581543,33.476521,7.000000,-51.000000,34.000000
-122.854080,33.492275,18.000000,-53.000000,39.000000
-26.348467,33.480072,19.000000,-53.000000,39.000000
78.378555,33.471451,6.000000,-54.000000,32.000000
173.434189,33.467224,16.000000,-53.000000,36.000000
239.053055,33.467747,20.000000,-53.000000,36.000000
263.860016,33.473007,14.000000,-52.000000,35.000000
249.535141,33.482689,8.000000,-52.000000,36.000000
209.868713,33.496132,10.000000,-52.000000,35.000000
162.502686,33.512291,16.000000,-50.000000,38.000000
118.121269,33.499462,15.000000,-49.000000,37.000000
79.946617,33.489258,13.000000,-50.000000,33.000000
48.220951,33.482632,13.000000,-51.000000,33.000000
19.486383,33.480167,12.000000,-50.000000,32.000000
-12.738222,33.482121,12.000000,-51.000000,35.000000
-49.952461,33.488453,10.000000,-51.000000,35.000000
-82.533356,33.498779,13.000000,-50.000000,33.000000
-96.124283,33.512291,11.000000,-49.000000,32.000000
-84.164375,33.497444,13.000000,-47.000000,36.000000
-52.521290,33.485939,13.000000,-47.000000,36.000000
-15.808183,33.478745,9.000000,-47.000000,30.000000
8.604822,33.476364,6.000000,-47.000000,30.000000
12.113832,33.478928,3.000000,-53.000000,34.000000
5.628316,33.486221,0.000000,-53.000000,32.000000
7.769260,33.497673,-6.000000,-58.000000,29.000000
21.411957,33.512291,-7.000000,-63.000000,29.000000
36.581104,33.498394,-5.000000,-64.000000,34.000000
51.818584,33.487560,0.000000,-66.000000,34.000000
73.287239,33.480698,1.000000,-63.000000,27.000000
95.900864,33.478317,5.000000,-61.000000,30.000000
102.412201,33.480591,13.000000,-57.000000,31.000000
81.779907,33.487396,16.000000,-57.000000,26.000000
40.424606,33.498260,11.000000,-51.000000,26.000000
-2.190097,33.512291,29.000000,-51.000000,36.000000
-24.837879,33.497898,13.000000,-53.000000,32.000000
-17.319124,33.486721,7.000000,-55.000000,27.000000
12.445712,33.479698,9.000000,-55.000000,28.000000
44.686031,33.477333,13.000000,-55.000000,31.000000
61.664791,33.479771,19.000000,-55.000000,33.000000
58.490826,33.486832,16.000000,-55.000000,33.000000
41.890450,33.497990,12.000000,-55.000000,27.000000
23.496096,33.512291,14.000000,-55.000000,27.000000
11.089962,33.498104,14.000000,-55.000000,28.000000
3.140439,33.487041,15.000000,-54.000000,29.000000
-6.755412,33.480042,17.000000,-55.000000,29.000000
-21.702984,33.477627,15.000000,-55.000000,31.000000
-39.113457,33.479965,15.000000,-54.000000,31.000000
-56.734035,33.486927,14.000000,-55.000000,28.000000
-68.621635,33.498009,15.000000,-55.000000,29.000000
-67.236450,33.512291,13.000000,-55.000000,28.000000
-56.907547,33.498146,11.000000,-56.000000,26.000000
-58.210140,33.487183,14.000000,-56.000000,27.000000
-79.600143,33.480305,17.000000,-57.000000,29.000000
-99.561050,33.478001,13.000000,-57.000000,29.000000
-99.637360,33.480400,11.000000,-56.000000,29.000000
-85.789993,33.487331,15.000000,-55.000000,29.000000
-79.976410,33.498268,14.000000,-55.000000,28.000000
-82.406326,33.512291,14.000000,-54.000000,28.000000
-80.906853,33.497795,14.000000,-54.000000,29.000000
-70.956558,33.486431,13.000000,-55.000000,29.000000
-66.215721,33.479179,15.000000,-55.000000,29.000000
-81.455872,33.476604,15.000000,-55.000000,28.000000
-104.190903,33.478920,14.000000,-55.000000,28.000000
-127.644279,33.486023,15.000000,-54.000000,29.000000
-164.145493,33.497452,14.000000,-55.000000,28.000000
-244.279312,33.512291,14.000000,-55.000000,29.000000
-351.451355,33.498928,14.000000,-56.000000,29.000000
-447.263000,33.488956,14.000000,-56.000000,30.000000
-477.922180,33.483265,15.000000,-56.000000,29.000000
-312.281433,33.482300,16.000000,-56.000000,29.000000
-41.110237,33.486145,15.000000,-55.000000,29.000000
157.029083,33.494553,15.000000,-56.000000,28.000000
269.971863,33.506939,15.000000,-55.000000,28.000000
334.426117,33.522297,15.000000,-54.000000,29.000000
344.194824,33.508949,16.000000,-54.000000,28.000000
314.857819,33.498470,15.000000,-54.000000,28.000000
283.876770,33.491791,14.000000,-55.000000,28.000000
262.426514,33.489422,16.000000,-55.000000,27.000000
229.904556,33.491566,18.000000,-53.000000,28.000000
174.278473,33.498119,17.000000,-53.000000,28.000000
123.746017,33.508648,20.000000,-51.000000,28.000000
100.198036,33.522297,21.000000,-48.000000,27.000000
96.770943,33.507519,16.000000,-46.000000,22.000000
90.908173,33.496006,14.000000,-47.000000,21.000000
80.803986,33.488735,16.000000,-46.000000,19.000000
78.414238,33.486256,14.000000,-43.000000,19.000000
83.957954,33.488735,2.000000,-46.000000,22.000000
87.011314,33.496006,2.000000,-47.000000,20.000000
76.358978,33.507519,-9.000000,-46.000000,22.000000
50.150349,33.522297,-12.000000,-48.000000,25.000000
13.570633,33.508640,-15.000000,-47.000000,28.000000
-21.109818,33.498100,-31.000000,-44.000000,33.000000
-43.214619,33.491531,-24.000000,-45.000000,44.000000
-49.209621,33.489380,-26.000000,-40.000000,49.000000
-40.764084,33.491745,-44.000000,-38.000000,56.000000
-24.099169,33.498432,-38.000000,-36.000000,56.000000
-7.591968,33.508923,-48.000000,-26.000000,65.000000
4.019681,33.522297,-39.000000,-28.000000,65.000000
12.883626,33.506958,-33.000000,-30.000000,57.000000
22.048496,33.494591,-53.000000,-24.000000,59.000000
30.008398,33.486195,-42.000000,-24.000000,58.000000
33.618328,33.482361,-34.000000,-18.000000,57.000000
31.144960,33.483326,-34.000000,-15.000000,66.000000
21.454575,33.489006,-26.000000,-17.000000,53.000000
4.316098,33.498955,-13.000000,-19.000000,50.000000
-18.175579,33.512291,-25.000000,-14.000000,56.000000
-42.231770,33.497410,-26.000000,-13.000000,54.000000
-62.536255,33.485943,-19.000000,-12.000000,56.000000
-72.096458,33.478802,-20.000000,-10.000000,62.000000
-67.433037,33.476467,-22.000000,-12.000000,58.000000
-53.917778,33.479042,-21.000000,-13.000000,56.000000
-41.455391,33.486317,-15.000000,-11.000000,64.000000
-34.063309,33.497730,-15.000000,-12.000000,64.000000
-26.995020,33.512291,-18.000000,-16.000000,57.000000
-13.695497,33.498337,-20.000000,-17.000000,54.000000
7.761039,33.487461,-25.000000,-17.000000,56.000000
35.720673,33.480579,-21.000000,-18.000000,57.000000
69.063339,33.478207,-23.000000,-17.000000,54.000000
104.840828,33.480507,-28.000000,-18.000000,53.000000
133.880188,33.487343,-25.000000,-18.000000,56.000000
146.403336,33.498241,-28.000000,-18.000000,54.000000
140.790466,33.512291,-27.000000,-18.000000,54.000000
121.752838,33.497898,-29.000000,-19.000000,53.000000
95.054543,33.486706,-30.000000,-19.000000,53.000000
66.184479,33.479660,-30.000000,-19.000000,52.000000
35.972897,33.477272,-30.000000,-19.000000,53.000000
